load_time,sector_desc,prodn_practice_desc,asd_desc,state_name,country_code,class_desc,watershed_code,watershed_desc,agg_level_desc,zip_5,source_desc,short_desc,statisticcat_desc,CV (%),commodity_desc,domaincat_desc,group_desc,year,unit_desc,region_desc,util_practice_desc,domain_desc,freq_desc,congr_district_code,state_alpha,state_fips_code,location_desc,reference_period_desc,county_ansi,country_name,asd_code,end_code,Value,county_name,week_ending,state_ansi,county_code,begin_code
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51465,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51465,YEAR,,UNITED STATES,,00,11,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51466,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51466,YEAR,,UNITED STATES,,00,7,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51466,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51466,YEAR,,UNITED STATES,,00,22,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51466,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51466,YEAR,,UNITED STATES,,00,13,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51467,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51467,YEAR,,UNITED STATES,,00,8,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51467,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51467,YEAR,,UNITED STATES,,00,14,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51467,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51467,YEAR,,UNITED STATES,,00,10,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51501,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51501,YEAR,,UNITED STATES,,00,5,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51501,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51501,YEAR,,UNITED STATES,,00,3,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51501,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51501,YEAR,,UNITED STATES,,00,10,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51502,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51502,YEAR,,UNITED STATES,,00,6,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51502,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51502,YEAR,,UNITED STATES,,00,5,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51502,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51502,YEAR,,UNITED STATES,,00,7,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51503,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51503,YEAR,,UNITED STATES,,00,82,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51503,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51503,YEAR,,UNITED STATES,,00,82,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51503,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51503,YEAR,,UNITED STATES,,00,87,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51510,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51510,YEAR,,UNITED STATES,,00,3,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51520,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51520,YEAR,,UNITED STATES,,00,3,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51520,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51520,YEAR,,UNITED STATES,,00,3,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51520,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51520,YEAR,,UNITED STATES,,00,3,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51521,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51521,YEAR,,UNITED STATES,,00,15,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51521,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51521,YEAR,,UNITED STATES,,00,25,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51521,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51521,YEAR,,UNITED STATES,,00,19,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51523,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51523,YEAR,,UNITED STATES,,00,1,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51523,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51523,YEAR,,UNITED STATES,,00,2,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51523,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51523,YEAR,,UNITED STATES,,00,9,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51525,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51525,YEAR,,UNITED STATES,,00,8,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51525,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51525,YEAR,,UNITED STATES,,00,9,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51525,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51525,YEAR,,UNITED STATES,,00,19,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51526,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51526,YEAR,,UNITED STATES,,00,14,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51526,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51526,YEAR,,UNITED STATES,,00,12,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51526,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51526,YEAR,,UNITED STATES,,00,15,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51527,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51527,YEAR,,UNITED STATES,,00,8,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51527,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51527,YEAR,,UNITED STATES,,00,6,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51527,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51527,YEAR,,UNITED STATES,,00,13,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51528,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51528,YEAR,,UNITED STATES,,00,13,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51528,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51528,YEAR,,UNITED STATES,,00,23,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51528,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51528,YEAR,,UNITED STATES,,00,9,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51529,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51529,YEAR,,UNITED STATES,,00,22,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51529,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51529,YEAR,,UNITED STATES,,00,12,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51529,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51529,YEAR,,UNITED STATES,,00,18,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51530,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51530,YEAR,,UNITED STATES,,00,5,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51530,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51530,YEAR,,UNITED STATES,,00,8,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51530,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51530,YEAR,,UNITED STATES,,00,9,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51531,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51531,YEAR,,UNITED STATES,,00,8,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51531,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51531,YEAR,,UNITED STATES,,00,9,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51531,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51531,YEAR,,UNITED STATES,,00,16,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51532,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51532,YEAR,,UNITED STATES,,00,8,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51532,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51532,YEAR,,UNITED STATES,,00,20,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51532,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51532,YEAR,,UNITED STATES,,00,10,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51533,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51533,YEAR,,UNITED STATES,,00,2,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51533,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51533,YEAR,,UNITED STATES,,00,5,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51533,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51533,YEAR,,UNITED STATES,,00,5,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51534,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51534,YEAR,,UNITED STATES,,00,58,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51534,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51534,YEAR,,UNITED STATES,,00,75,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51534,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51534,YEAR,,UNITED STATES,,00,56,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51535,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51535,YEAR,,UNITED STATES,,00,14,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51535,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51535,YEAR,,UNITED STATES,,00,23,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51535,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51535,YEAR,,UNITED STATES,,00,19,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51536,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51536,YEAR,,UNITED STATES,,00,10,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51536,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51536,YEAR,,UNITED STATES,,00,9,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51536,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51536,YEAR,,UNITED STATES,,00,15,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,51537,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,"SALES: (LESS THAN 50,000 $)",CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,SALES,ANNUAL,,IA,19,51537,YEAR,,UNITED STATES,,00,53,,,19,,00
